# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  129       4.967088700154e-10       1.607297424436e-13      -5.627303993821e-12       8.073193094008e-15       5.124269355527e-12       8.338035893935e-13      -5.264509816918e-15 
  130       5.011085645522e-10       1.612808624953e-13      -5.680310127196e-12       7.959354716028e-15       5.014641471829e-12       8.202258730599e-13      -5.204872045327e-15 
  131       5.055178033655e-10       1.617650092393e-13      -5.731334296516e-12       7.845395926016e-15       4.907821444073e-12       8.069740880128e-13      -5.146090446809e-15 
  132       5.099356779859e-10       1.621817676167e-13      -5.780315956172e-12       7.731426939781e-15       4.803807382603e-12       7.940447562121e-13      -5.088043593588e-15 
  133       5.143611873618e-10       1.625307938684e-13      -5.827194952358e-12       7.617556701268e-15       4.702584635416e-12       7.814325853955e-13      -5.030596190805e-15 
  134       5.187932354424e-10       1.628118172198e-13      -5.871911551292e-12       7.503892776853e-15       4.604125443720e-12       7.691304213846e-13      -4.973598756181e-15 
  135       5.232306287604e-10       1.630246415660e-13      -5.914406467451e-12       7.390541249634e-15       4.508388597500e-12       7.571292003892e-13      -4.916887299680e-15 
  136       5.276720740154e-10       1.631691471565e-13      -5.954620891803e-12       7.277606613730e-15       4.415319091083e-12       7.454179013140e-13      -4.860283003181e-15 
  137       5.321161756564e-10       1.632452922802e-13      -5.992496520031e-12       7.165191668572e-15       4.324847778697e-12       7.339834980630e-13      -4.803591900138e-15 
  138       5.365614334650e-10       1.632531149502e-13      -6.027975580768e-12       7.053397413201e-15       4.236891030037e-12       7.228109118458e-13      -4.746604555250e-15 
  139       5.410062401382e-10       1.631927345892e-13      -6.061000863824e-12       6.942322940559e-15       4.151350385830e-12       7.118829634825e-13      -4.689095744125e-15 
  140       5.454488788717e-10       1.630643537135e-13      -6.091515748421e-12       6.832065331785e-15       4.068112213392e-12       7.011803257094e-13      -4.630824132947e-15 
  141       5.498875209424e-10       1.628682596189e-13      -6.119464231417e-12       6.722719550511e-15       3.987047362198e-12       6.906814754844e-13      -4.571531958139e-15 
  142       5.543202232917e-10       1.626048260648e-13      -6.144790955539e-12       6.614378337154e-15       3.908010819441e-12       6.803626462924e-13      -4.510944706034e-15 
  143       5.587449261082e-10       1.622745149598e-13      -6.167441237615e-12       6.507132103214e-15       3.830841365596e-12       6.701977804509e-13      -4.448770792535e-15 
  144       5.631596620084e-10       1.618778833529e-13      -6.187361889202e-12       6.401068360510e-15       3.755395348012e-12       6.601645176774e-13      -4.384779692999e-15 
  145       5.675632119228e-10       1.614156016284e-13      -6.204503710054e-12       6.296270168650e-15       3.681652481437e-12       6.502629268773e-13      -4.319045689223e-15 
  146       5.719545095777e-10       1.608884403164e-13      -6.218819295289e-12       6.192817332850e-15       3.609619871805e-12       6.404985389915e-13      -4.251727655575e-15 
  147       5.763324345133e-10       1.602972666469e-13      -6.230262297551e-12       6.090786747823e-15       3.539298687777e-12       6.308764636700e-13      -4.182992895939e-15 
  148       5.806958108833e-10       1.596430462658e-13      -6.238787459799e-12       5.990252289408e-15       3.470684012377e-12       6.214013762690e-13      -4.113017274242e-15 
  149       5.850434062534e-10       1.589268449496e-13      -6.244350648087e-12       5.891284706184e-15       3.403764694642e-12       6.120775048473e-13      -4.041985344988e-15 
  150       5.893739304008e-10       1.581498303216e-13      -6.246908884350e-12       5.793951511098e-15       3.338523201264e-12       6.029086171628e-13      -3.970090483783e-15 
  151       5.936860341129e-10       1.573132735665e-13      -6.246420379188e-12       5.698316873080e-15       3.274935468233e-12       5.938980076693e-13      -3.897535017863e-15 
  152       5.979783079862e-10       1.564185511466e-13      -6.242844564650e-12       5.604441508673e-15       3.212970752482e-12       5.850484845130e-13      -3.824530356629e-15 
