# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       5.408643351766e-10       1.631503229171e-13      -6.059205166267e-12       6.947411357816e-15       4.155910426347e-12       7.122664428034e-13      -4.688545735792e-15 
  140       5.453050598690e-10       1.630211853124e-13      -6.089680521307e-12       6.837227780004e-15       4.072625778988e-12       7.015436336140e-13      -4.630263476058e-15 
  141       5.497417842853e-10       1.628243474896e-13      -6.117589326047e-12       6.727956561029e-15       3.991515154756e-12       6.910251901947e-13      -4.570961745600e-15 
  142       5.541725684860e-10       1.625601845292e-13      -6.142876256497e-12       6.619690439825e-15       3.912433496293e-12       6.806878779569e-13      -4.510366297542e-15 
  143       5.585953559394e-10       1.622291596986e-13      -6.165486664110e-12       6.512519826337e-15       3.835219532756e-12       6.705061992636e-13      -4.448185827449e-15 
  144       5.630081819657e-10       1.618318313966e-13      -6.185367393696e-12       6.406532230795e-15       3.759729566628e-12       6.604582668188e-13      -4.384190036324e-15 
  145       5.674098273277e-10       1.613688711986e-13      -6.202469268421e-12       6.301810711276e-15       3.685943315711e-12       6.505441761149e-13      -4.318453169071e-15 
  146       5.717992247856e-10       1.608410508023e-13      -6.216744904635e-12       6.198435071439e-15       3.613867899260e-12       6.407693629387e-13      -4.251133988899e-15 
  147       5.761752528333e-10       1.602492386294e-13      -6.228147976704e-12       6.096482204377e-15       3.543504496436e-12       6.311388323359e-13      -4.182399679345e-15 
  148       5.805367344949e-10       1.595944015406e-13      -6.236633249796e-12       5.996025984239e-15       3.474848197871e-12       6.216571454210e-13      -4.112425974634e-15 
  149       5.848824361232e-10       1.588776065514e-13      -6.242156612665e-12       5.897137157855e-15       3.407887857234e-12       6.123284061882e-13      -4.041397290029e-15 
  150       5.892110661965e-10       1.581000225480e-13      -6.244675110444e-12       5.799883236351e-15       3.342605942797e-12       6.031562483206e-13      -3.969506852191e-15 
  151       5.935212741164e-10       1.572629220025e-13      -6.244146977428e-12       5.704328386776e-15       3.278978389004e-12       5.941438220012e-13      -3.896956829533e-15 
  152       5.978116490055e-10       1.563676826885e-13      -6.240531669863e-12       5.610533323716e-15       3.216974448033e-12       5.852937807227e-13      -3.823958462577e-15 
  153       6.020807185045e-10       1.554157893970e-13      -6.233789898734e-12       5.518555200922e-15       3.156556541367e-12       5.766082680975e-13      -3.750732194305e-15 
  154       6.063269475701e-10       1.544088356514e-13      -6.223883662552e-12       5.428447502927e-15       3.097680111357e-12       5.680889046685e-13      -3.677507800522e-15 
  155       6.105487372721e-10       1.533485254239e-13      -6.210776280142e-12       5.340259936666e-15       3.040293472791e-12       5.597367747187e-13      -3.604524520207e-15 
  156       6.147444235913e-10       1.522366748502e-13      -6.194432423428e-12       5.254038323101e-15       2.984337664458e-12       5.515524130816e-13      -3.532031185869e-15 
  157       6.189122762170e-10       1.510752139457e-13      -6.174818150223e-12       5.169824488838e-15       2.929746300716e-12       5.435357919515e-13      -3.460286353904e-15 
  158       6.230504973443e-10       1.498661883209e-13      -6.151900937017e-12       5.087656157751e-15       2.876445423055e-12       5.356863076935e-13      -3.389558434951e-15 
  159       6.271572204715e-10       1.486117608968e-13      -6.125649711762e-12       5.007566842601e-15       2.824353351671e-12       5.280027676538e-13      -3.320125824245e-15 
  160       6.312305091981e-10       1.473142136208e-13      -6.096034886661e-12       4.929585736656e-15       2.773380537024e-12       5.204833769698e-13      -3.252277031975e-15 
  161       6.352685201010e-10       1.459758941275e-13      -6.063028703824e-12       4.853740856928e-15       2.723447893689e-12       5.131260767583e-13      -3.186249870463e-15 
