# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       5.783431465451e-10       1.595919448045e-13      -6.225895261411e-12       5.984300928949e-15       3.513498415833e-12       6.221786024412e-13      -4.102434490657e-15 
  149       5.826703613139e-10       1.588692754795e-13      -6.231281378038e-12       5.885773527719e-15       3.445914797971e-12       6.129919665586e-13      -4.037834881917e-15 
  150       5.869804973149e-10       1.580857823734e-13      -6.233663528335e-12       5.788891847662e-15       3.380022718348e-12       6.039865764633e-13      -3.973314709009e-15 
  151       5.912722058497e-10       1.572427452493e-13      -6.233000053711e-12       5.693719758482e-15       3.315797982118e-12       5.951600036504e-13      -3.908874369257e-15 
  152       5.955440780543e-10       1.563415494470e-13      -6.229250520449e-12       5.600317657579e-15       3.253209657465e-12       5.865089920803e-13      -3.844511331586e-15 
  153       5.997946436986e-10       1.553836876018e-13      -6.222375752524e-12       5.508742361360e-15       3.192219925920e-12       5.780294393643e-13      -3.780220062824e-15 
  154       6.040223699876e-10       1.543707613638e-13      -6.212337864430e-12       5.419046996550e-15       3.132783932673e-12       5.697163779508e-13      -3.715991954008e-15 
  155       6.082256603612e-10       1.533044831169e-13      -6.199100293993e-12       5.331280891507e-15       3.074849636892e-12       5.615639563108e-13      -3.651815246693e-15 
  156       6.124028532944e-10       1.521866776976e-13      -6.182627835200e-12       5.245489467533e-15       3.018357662034e-12       5.535654201235e-13      -3.587674959252e-15 
  157       6.165522210983e-10       1.510192841144e-13      -6.162886671014e-12       5.161714130188e-15       2.963241146163e-12       5.457130934622e-13      -3.523552813182e-15 
  158       6.206719687195e-10       1.498043572665e-13      -6.139844406198e-12       5.079992160602e-15       2.909425592263e-12       5.379983599802e-13      -3.459427159413e-15 
  159       6.247602325413e-10       1.485440696631e-13      -6.113470100136e-12       5.000356606786e-15       2.856828718554e-12       5.304116440964e-13      -3.395272904610e-15 
  160       6.288150791832e-10       1.472407131423e-13      -6.083734299653e-12       4.922836174948e-15       2.805360308806e-12       5.229423921809e-13      -3.331061437477e-15 
  161       6.328346674776e-10       1.458966449600e-13      -6.050609388597e-12       4.847458417017e-15       2.754940691092e-12       5.155815100759e-13      -3.266773790533e-15 
