# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       5.421836390074e-10       1.631297130113e-13      -6.068620867617e-12       6.911195546482e-15       4.135649111401e-12       7.171372316928e-13      -4.696141604777e-15 
  140       5.466320292605e-10       1.629808424852e-13      -6.098432124378e-12       6.800943340124e-15       4.052748282021e-12       7.061909917333e-13      -4.634784020910e-15 
  141       5.510759934675e-10       1.627640953770e-13      -6.125650896360e-12       6.691632324829e-15       3.972012046827e-12       6.954680712196e-13      -4.573108036851e-15 
  142       5.555135846178e-10       1.624798785310e-13      -6.150222022826e-12       6.583354878374e-15       3.893295934938e-12       6.849480775143e-13      -4.510787756373e-15 
  143       5.599427393319e-10       1.621286884155e-13      -6.172091048664e-12       6.476200986163e-15       3.816439331370e-12       6.746084718099e-13      -4.447475947667e-15 
  144       5.643614855992e-10       1.617111170784e-13      -6.191204999159e-12       6.370257730978e-15       3.741299123618e-12       6.644295903666e-13      -4.382885130827e-15 
  145       5.687685941580e-10       1.612278670713e-13      -6.207514729542e-12       6.265607931467e-15       3.667855104243e-12       6.544103620997e-13      -4.317040701226e-15 
  146       5.731629870543e-10       1.606797412469e-13      -6.220972862941e-12       6.162331165363e-15       3.596114355726e-12       6.445540613433e-13      -4.250052110421e-15 
  147       5.775435320732e-10       1.600676403590e-13      -6.231533098036e-12       6.060504052294e-15       3.526078047424e-12       6.348633641085e-13      -4.182033680803e-15 
  148       5.819090415383e-10       1.593925647923e-13      -6.239150242167e-12       5.960200144435e-15       3.457741287810e-12       6.253403317486e-13      -4.113104670734e-15 
  149       5.862582711118e-10       1.586556162943e-13      -6.243780244444e-12       5.861489817182e-15       3.391092976719e-12       6.159863946237e-13      -4.043389339682e-15 
  150       5.905899185945e-10       1.578579997057e-13      -6.245380228847e-12       5.764440159805e-15       3.326115657589e-12       6.068023357651e-13      -3.973017013352e-15 
  151       5.949026227249e-10       1.570010246911e-13      -6.243908527340e-12       5.669114866118e-15       3.262785369709e-12       5.977882745406e-13      -3.902122148822e-15 
  152       5.991949619799e-10       1.560861074704e-13      -6.239324712971e-12       5.575574125133e-15       3.201071500460e-12       5.889436503189e-13      -3.830844399674e-15 
  153       6.034654533739e-10       1.551147725496e-13      -6.231589632980e-12       5.483874511731e-15       3.140936637562e-12       5.802672061342e-13      -3.759328681130e-15 
  154       6.077125512591e-10       1.540886544514e-13      -6.220665441908e-12       5.394068877318e-15       3.082336421314e-12       5.717569723515e-13      -3.687725235186e-15 
  155       6.119346461251e-10       1.530094994465e-13      -6.206515634701e-12       5.306206240489e-15       3.025219396841e-12       5.634102503306e-13      -3.616189695742e-15 
  156       6.161300633986e-10       1.518791672840e-13      -6.189105079817e-12       5.220331677693e-15       2.969526866336e-12       5.552235960917e-13      -3.544883153740e-15 
  157       6.202970622436e-10       1.506996329228e-13      -6.168400052332e-12       5.136486213891e-15       2.915192741308e-12       5.471928039792e-13      -3.473972222294e-15 
  158       6.244338343608e-10       1.494729882625e-13      -6.144368267048e-12       5.054706713220e-15       2.862143394819e-12       5.393128903273e-13      -3.403629101827e-15 
  159       6.285385027878e-10       1.482014438739e-13      -6.116978911595e-12       4.975025769659e-15       2.810297513735e-12       5.315780771241e-13      -3.334031645202e-15 
  160       6.326091206985e-10       1.468873307302e-13      -6.086202679545e-12       4.897471597684e-15       2.759565950966e-12       5.239817756769e-13      -3.265363422857e-15 
