# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  122       4.651714974139e-10       1.547229495478e-13      -5.193436975618e-12       8.880948504283e-15       6.024077870600e-12       9.402014431421e-13      -5.702109870870e-15 
  123       4.694546589150e-10       1.557205288164e-13      -5.258361173362e-12       8.772299642630e-15       5.890769198433e-12       9.240380326427e-13      -5.636519254680e-15 
  124       4.737576901524e-10       1.566568797468e-13      -5.321756516567e-12       8.662670575110e-15       5.761443027601e-12       9.083096585520e-13      -5.571466993359e-15 
  125       4.780791566215e-10       1.575309920429e-13      -5.383557458520e-12       8.552189127616e-15       5.635919943772e-12       8.929989190369e-13      -5.507065360191e-15 
  126       4.824174615428e-10       1.583419033643e-13      -5.443698398192e-12       8.440983530712e-15       5.513989979830e-12       8.780849891755e-13      -5.443426318975e-15 
  127       4.867708416185e-10       1.590887007669e-13      -5.502113703177e-12       8.329182333899e-15       5.395411844895e-12       8.635435325072e-13      -5.380661441829e-15 
  128       4.911373627911e-10       1.597705221424e-13      -5.558737732638e-12       8.216914319880e-15       5.279912153351e-12       8.493466125822e-13      -5.318881826993e-15 
  129       4.955151721425e-10       1.603865914088e-13      -5.613505607122e-12       8.104305662940e-15       5.167244176129e-12       8.354685284484e-13      -5.258164184232e-15 
  130       4.999032938473e-10       1.609363253878e-13      -5.666355564775e-12       7.991471233747e-15       5.057373019121e-12       8.219042327625e-13      -5.198445059175e-15 
  131       5.043009129259e-10       1.614192414282e-13      -5.717226908168e-12       7.878522174218e-15       4.950309396643e-12       8.086527764213e-13      -5.139614795906e-15 
  132       5.087071245438e-10       1.618349263712e-13      -5.766059308595e-12       7.765568463476e-15       4.846051588486e-12       7.957115201336e-13      -5.081550008113e-15 
  133       5.131209316018e-10       1.621830382325e-13      -5.812792834359e-12       7.652718812400e-15       4.744585094856e-12       7.830760883594e-13      -5.024113254794e-15 
  134       5.175412423266e-10       1.624633078834e-13      -5.857367979060e-12       7.540080558164e-15       4.645882291320e-12       7.707403232496e-13      -4.967152715971e-15 
  135       5.219668678614e-10       1.626755407327e-13      -5.899725689880e-12       7.427759558788e-15       4.549902083753e-12       7.586962385854e-13      -4.910501868396e-15 
  136       5.263965198561e-10       1.628196184081e-13      -5.939807395868e-12       7.315860087676e-15       4.456589563281e-12       7.469339737179e-13      -4.853979161266e-15 
  137       5.308288080580e-10       1.628955004380e-13      -5.977555036228e-12       7.204484728168e-15       4.365875661228e-12       7.354417475076e-13      -4.797387691930e-15 
  138       5.352622379022e-10       1.629032259327e-13      -6.012911088605e-12       7.093734268081e-15       4.277676804061e-12       7.242058122638e-13      -4.740514881599e-15 
  139       5.396952081020e-10       1.628429152664e-13      -6.045818597369e-12       6.983707594252e-15       4.191894568334e-12       7.132104076843e-13      -4.683132151055e-15 
  140       5.441260082393e-10       1.627147717583e-13      -6.076221201903e-12       6.874501587088e-15       4.108415335634e-12       7.024377147947e-13      -4.624994596367e-15 
  141       5.485528163552e-10       1.625190833546e-13      -6.104063164891e-12       6.766211015109e-15       4.027109947527e-12       6.918678098883e-13      -4.565840664594e-15 
  142       5.529736965407e-10       1.622562243101e-13      -6.129289400599e-12       6.658928429488e-15       3.947833360502e-12       6.814786184650e-13      -4.505391829498e-15 
  143       5.573865965265e-10       1.619266568692e-13      -6.151845503164e-12       6.552744058605e-15       3.870424300917e-12       6.712458691714e-13      -4.443352267255e-15 
  144       5.617895556782e-10       1.615309382106e-13      -6.171678535067e-12       6.447745231739e-15       3.794739077903e-12       6.611487682478e-13      -4.379487799792e-15 
  145       5.661813571763e-10       1.610697385004e-13      -6.188739420432e-12       6.344014808778e-15       3.720757507510e-12       6.511877506031e-13      -4.313872180900e-15 
  146       5.705609358511e-10       1.605438278237e-13      -6.202980842540e-12       6.241632394511e-15       3.648486823945e-12       6.413683993462e-13      -4.246664587208e-15 
  147       5.749271723625e-10       1.599540727781e-13      -6.214356537201e-12       6.140674688378e-15       3.577928311886e-12       6.316958693534e-13      -4.178032660926e-15 
  148       5.792788919995e-10       1.593014381860e-13      -6.222821325405e-12       6.041215376299e-15       3.509077157735e-12       6.221748740850e-13      -4.108152641118e-15 
  149       5.836148634802e-10       1.585869888062e-13      -6.228331145979e-12       5.943325022520e-15       3.441922300875e-12       6.128096724002e-13      -4.037209494973e-15 
  150       5.879337977510e-10       1.578118910455e-13      -6.230843088242e-12       5.847070961448e-15       3.376446284926e-12       6.036040553742e-13      -3.965397049074e-15 
  151       5.922343467867e-10       1.569774146710e-13      -6.230315424660e-12       5.752517189493e-15       3.312625108998e-12       5.945613331134e-13      -3.892918120671e-15 
  152       5.965151023902e-10       1.560849345215e-13      -6.226707643499e-12       5.659724256903e-15       3.250428078948e-12       5.856843215720e-13      -3.819984648952e-15 
  153       6.007745949918e-10       1.551359322197e-13      -6.219980481483e-12       5.568749159605e-15       3.189817658637e-12       5.769753293675e-13      -3.746817826314e-15 
  154       6.050112924493e-10       1.541319978835e-13      -6.210095956447e-12       5.479645231045e-15       3.130749321181e-12       5.684361445968e-13      -3.673648229633e-15 
