# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  147       5.748387113369e-10       1.604801960476e-13      -6.224537454620e-12       6.190775693783e-15       3.596072926447e-12       6.271108899693e-13      -4.144659076652e-15 
  148       5.791949346508e-10       1.598464887934e-13      -6.233881025192e-12       6.090957396893e-15       3.526894652508e-12       6.179681223872e-13      -4.083735515917e-15 
  149       5.835358401458e-10       1.591507621069e-13      -6.240288880362e-12       5.992684481302e-15       3.459420277469e-12       6.089958262478e-13      -4.022595629619e-15 
  150       5.878601495620e-10       1.583941488372e-13      -6.243717870767e-12       5.896024828991e-15       3.393632272606e-12       6.001937685957e-13      -3.961281701432e-15 
  151       5.921665257029e-10       1.575778841533e-13      -6.244126009444e-12       5.801043028336e-15       3.329506534611e-12       5.915610093584e-13      -3.899835827612e-15 
  152       5.964535712330e-10       1.567033072427e-13      -6.241472504151e-12       5.707800266688e-15       3.267012236164e-12       5.830958843897e-13      -3.838299891011e-15 
  153       6.007198274756e-10       1.557718630122e-13      -6.235717789703e-12       5.616354222944e-15       3.206111676492e-12       5.747959885134e-13      -3.776715535104e-15 
  154       6.049637732104e-10       1.547851037867e-13      -6.226823560289e-12       5.526758960126e-15       3.146760131942e-12       5.666581585664e-13      -3.715124138008e-15 
  155       6.091838234717e-10       1.537446910091e-13      -6.214752801803e-12       5.439064817947e-15       3.088905706544e-12       5.586784564425e-13      -3.653566786509e-15 
  156       6.133783283453e-10       1.526523969403e-13      -6.199469824171e-12       5.353318305396e-15       3.032489182579e-12       5.508521521355e-13      -3.592084250079e-15 
  157       6.175455717672e-10       1.515101063585e-13      -6.180940293676e-12       5.269561993304e-15       2.977443871149e-12       5.431737067829e-13      -3.530716954901e-15 
  158       6.216837703206e-10       1.503198182588e-13      -6.159131265285e-12       5.187834406923e-15       2.923695462738e-12       5.356367557093e-13      -3.469504957890e-15 
  159       6.257910720339e-10       1.490836475532e-13      -6.134011214976e-12       5.108169918498e-15       2.871161877781e-12       5.282340914697e-13      -3.408487920718e-15 
  160       6.298655551786e-10       1.478038267702e-13      -6.105550072063e-12       5.030598639845e-15       2.819753117235e-12       5.209576468932e-13      -3.347705083830e-15 
  161       6.339053896791e-10       1.464826544659e-13      -6.073719599134e-12       4.955149499929e-15       2.769389706709e-12       5.138002842153e-13      -3.287190483536e-15 
