# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.066370083783e-10       1.618985381178e-13      -5.743471233695e-12       7.860619956336e-15       4.926044914721e-12       8.149231766733e-13      -5.207897384058e-15 
  132       5.110637630728e-10       1.622977817784e-13      -5.791957617328e-12       7.747107211828e-15       4.822263176743e-12       8.017067768567e-13      -5.139779812676e-15 
  133       5.154977626287e-10       1.626289228140e-13      -5.838314745926e-12       7.633728445919e-15       4.721260952961e-12       7.888051389048e-13      -5.073231548665e-15 
  134       5.199379042883e-10       1.628917126010e-13      -5.882482855171e-12       7.520591310377e-15       4.623010701738e-12       7.762134240728e-13      -5.008082878018e-15 
  135       5.243829881911e-10       1.630859784895e-13      -5.924402655958e-12       7.407801920316e-15       4.527471469399e-12       7.639250122760e-13      -4.944145976993e-15 
  136       5.288317149665e-10       1.632116255098e-13      -5.964015363219e-12       7.295464747170e-15       4.434588546676e-12       7.519314566577e-13      -4.881214508909e-15 
  137       5.332826833253e-10       1.632686380789e-13      -6.001262724735e-12       7.183682511668e-15       4.344293125152e-12       7.402224381572e-13      -4.819063220948e-15 
  138       5.377343876522e-10       1.632570817070e-13      -6.036087049969e-12       7.072556076805e-15       4.256501953707e-12       7.287857200773e-13      -4.757447540946e-15 
  139       5.421852155980e-10       1.631771047037e-13      -6.068431238876e-12       6.962184340817e-15       4.171116994962e-12       7.176071026528e-13      -4.696103174192e-15 
  140       5.466334456714e-10       1.630289398850e-13      -6.098238810734e-12       6.852664130153e-15       4.088025081726e-12       7.066703776179e-13      -4.634745700228e-15 
  141       5.510772448317e-10       1.628129062792e-13      -6.125453932956e-12       6.744090092449e-15       4.007097573436e-12       6.959572827744e-13      -4.573070169639e-15 
  142       5.555146660804e-10       1.625294108340e-13      -6.150021449920e-12       6.636554589502e-15       3.928190012610e-12       6.854474565594e-13      -4.510750700858e-15 
  143       5.599436460533e-10       1.621789501227e-13      -6.171886911783e-12       6.530147590242e-15       3.851141781282e-12       6.751183926134e-13      -4.447440076955e-15 
  144       5.643622127567e-10       1.617621162903e-13      -6.190997349155e-12       6.424956160467e-15       3.775809773316e-12       6.649504422321e-13      -4.382850825878e-15 
  145       5.687691369373e-10       1.612796119521e-13      -6.207303622336e-12       6.321063101300e-15       3.702173877965e-12       6.549424734618e-13      -4.317008321283e-15 
  146       5.731633406503e-10       1.607322400147e-13      -6.220758359545e-12       6.218547972424e-15       3.630241290906e-12       6.450976766034e-13      -4.250021983746e-15 
  147       5.775436916924e-10       1.601209012837e-13      -6.231315264686e-12       6.117487374889e-15       3.560013285426e-12       6.354186386761e-13      -4.182006102432e-15 
  148       5.819090024019e-10       1.594465961948e-13      -6.238929150455e-12       6.017954841775e-15       3.491485064363e-12       6.259073269958e-13      -4.113079900185e-15 
  149       5.862580284584e-10       1.587104265443e-13      -6.243555971446e-12       5.920020728840e-15       3.424645612045e-12       6.165650727539e-13      -4.043367598625e-15 
