# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  126       4.813486218179e-10       1.582913014760e-13      -5.457166294599e-12       7.747286933875e-15       5.571228880344e-12       8.811796223307e-13      -5.605535331112e-15 
  127       4.856983053681e-10       1.590271413128e-13      -5.515937063171e-12       7.623557236401e-15       5.451642191651e-12       8.665213338127e-13      -5.530315352011e-15 
  128       4.900613729034e-10       1.596973992812e-13      -5.572916970448e-12       7.499248738174e-15       5.335155958138e-12       8.521830982084e-13      -5.455450069863e-15 
  129       4.944359595844e-10       1.603012851430e-13      -5.628040740224e-12       7.374487050638e-15       5.221521897782e-12       8.381421034554e-13      -5.381406681119e-15 
  130       4.988210910365e-10       1.608382030044e-13      -5.681246305755e-12       7.249386558024e-15       5.110704990287e-12       8.243962963722e-13      -5.308280122336e-15 
  131       5.032159572785e-10       1.613076579316e-13      -5.732472682973e-12       7.124057924527e-15       5.002716120359e-12       8.109479144091e-13      -5.236063490569e-15 
  132       5.076196586062e-10       1.617092245698e-13      -5.781659249136e-12       6.998610636507e-15       4.897553639808e-12       7.977977304183e-13      -5.164741959553e-15 
  133       5.120312031867e-10       1.620425488299e-13      -5.828745771060e-12       6.873152896711e-15       4.795203019691e-12       7.849450110325e-13      -5.094292560307e-15 
  134       5.164495046517e-10       1.623073495758e-13      -5.873672433343e-12       6.747791518490e-15       4.695636502453e-12       7.723874750443e-13      -5.024683961738e-15 
  135       5.208733796913e-10       1.625034203112e-13      -5.916379866598e-12       6.622631820019e-15       4.598812754075e-12       7.601212517851e-13      -4.955876251254e-15 
  136       5.253015456480e-10       1.626306308665e-13      -5.956809175678e-12       6.497777518518e-15       4.504676516213e-12       7.481408395046e-13      -4.887820715363e-15 
  137       5.297326181103e-10       1.626889290859e-13      -5.994901967906e-12       6.373330624472e-15       4.413158258342e-12       7.364390637494e-13      -4.820459620285e-15 
  138       5.341651085064e-10       1.626783425142e-13      -6.030600381304e-12       6.249391335847e-15       4.324173829900e-12       7.250070357424e-13      -4.753725992553e-15 
  139       5.385974216981e-10       1.625989800840e-13      -6.063847112819e-12       6.126057932316e-15       4.237624112433e-12       7.138341107620e-13      -4.687543399623e-15 
  140       5.430278535745e-10       1.624510338023e-13      -6.094585446554e-12       6.003426669470e-15       4.153394671733e-12       7.029078465210e-13      -4.621825730478e-15 
  141       5.474545886456e-10       1.622347804378e-13      -6.122759281995e-12       5.881591673047e-15       4.071355409988e-12       6.922139615459e-13      -4.556476976235e-15 
  142       5.518756976364e-10       1.619505832079e-13      -6.148313162239e-12       5.760644833144e-15       3.991360217917e-12       6.817362935559e-13      -4.491391010751e-15 
  143       5.562891350801e-10       1.615988934654e-13      -6.171192302225e-12       5.640675698441e-15       3.913246626923e-12       6.714567578419e-13      -4.426451371228e-15 
  144       5.606929458645e-10       1.611802583116e-13      -6.191343389783e-12       5.521770966587e-15       3.836869888290e-12       6.613592942540e-13      -4.361556383084e-15 
  145       5.650859128978e-10       1.606953407207e-13      -6.208717018212e-12       5.404013122049e-15       3.762209731750e-12       6.514422345825e-13      -4.296697789375e-15 
  146       5.694669690165e-10       1.601449046154e-13      -6.223265548299e-12       5.287481462266e-15       3.689273519624e-12       6.417070809917e-13      -4.231889492208e-15 
  147       5.738349925729e-10       1.595298108250e-13      -6.234942389412e-12       5.172252382275e-15       3.618062616168e-12       6.321546083625e-13      -4.167142831470e-15 
  148       5.781888062292e-10       1.588510188061e-13      -6.243702032171e-12       5.058399266614e-15       3.548572237580e-12       6.227848455942e-13      -4.102466511085e-15 
  149       5.825271757522e-10       1.581095883640e-13      -6.249500081112e-12       4.945992381217e-15       3.480791301994e-12       6.135970569072e-13      -4.037866525282e-15 
  150       5.868488088079e-10       1.573066813733e-13      -6.252293287365e-12       4.835098765314e-15       3.414702279484e-12       6.045897231449e-13      -3.973346084857e-15 
  151       5.911523537566e-10       1.564435634993e-13      -6.252039581316e-12       4.725782123331e-15       3.350281042062e-12       5.957605230755e-13      -3.908905543433e-15 
  152       5.954363984467e-10       1.555216059189e-13      -6.248698105285e-12       4.618102716788e-15       3.287496713677e-12       5.871063146948e-13      -3.844542323725e-15 
  153       5.996994690100e-10       1.545422870414e-13      -6.242229246187e-12       4.512117256197e-15       3.226311520217e-12       5.786231165280e-13      -3.780250843803e-15 
  154       6.039400286562e-10       1.535071942298e-13      -6.232594668211e-12       4.407878792961e-15       3.166680639508e-12       5.703060889316e-13      -3.716022443353e-15 
  155       6.081564764673e-10       1.524180255219e-13      -6.219757345482e-12       4.305436611273e-15       3.108552051313e-12       5.621495153962e-13      -3.651845309942e-15 
  156       6.123471461922e-10       1.512765913509e-13      -6.203681594738e-12       4.204836120016e-15       3.051866387334e-12       5.541467838481e-13      -3.587704405279e-15 
  157       6.165103050419e-10       1.500848162669e-13      -6.184333107992e-12       4.106118744659e-15       2.996556781208e-12       5.462903679515e-13      -3.523581391480e-15 
  158       6.206441524832e-10       1.488447406574e-13      -6.161678985209e-12       4.009321819157e-15       2.942548718514e-12       5.385718084109e-13      -3.459454557328e-15 
  159       6.247468190342e-10       1.475585224691e-13      -6.135687766974e-12       3.914478477852e-15       2.889759886763e-12       5.309816942732e-13      -3.395298744539e-15 
  160       6.288163650586e-10       1.462284389279e-13      -6.106329467159e-12       3.821617547369e-15       2.838100025407e-12       5.235096442296e-13      -3.331085274020e-15 
  161       6.328509433871e-10       1.448568335977e-13      -6.073575939261e-12       3.730766734936e-15       2.787489430321e-12       5.161467077399e-13      -3.266795125682e-15 
