# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       5.227640265243e-10       1.590979030168e-13      -5.878738581593e-12       6.807347992919e-15       4.245776979248e-12       7.135465258558e-13      -4.648451261318e-15 
  140       5.270520394875e-10       1.589783261772e-13      -5.908643875537e-12       6.700166282655e-15       4.160973909326e-12       7.025615930052e-13      -4.587803846048e-15 
  141       5.313365595171e-10       1.587927753946e-13      -5.936067105451e-12       6.593865403911e-15       4.078378622508e-12       6.918040723489e-13      -4.526995894987e-15 
  142       5.356157143983e-10       1.585416080812e-13      -5.960954860389e-12       6.488536135211e-15       3.997843882346e-12       6.812557470178e-13      -4.465727523502e-15 
  143       5.398875185717e-10       1.582252673124e-13      -5.983254396770e-12       6.384267018276e-15       3.919205975758e-12       6.708963689733e-13      -4.403678731984e-15 
  144       5.441500742620e-10       1.578442882077e-13      -6.002914363660e-12       6.281143733927e-15       3.842319039861e-12       6.607081748275e-13      -4.340582309830e-15 
  145       5.484022021718e-10       1.573993143206e-13      -6.019887000854e-12       6.179247376654e-15       3.767162596063e-12       6.506900268659e-13      -4.276451456693e-15 
  146       5.526428687878e-10       1.568910859877e-13      -6.034126211038e-12       6.078655814467e-15       3.693744000861e-12       6.408445899642e-13      -4.211373977757e-15 
  147       5.568709873151e-10       1.563204373839e-13      -6.045586912965e-12       5.979444090828e-15       3.622064571010e-12       6.311738803354e-13      -4.145441049329e-15 
  148       5.610854164967e-10       1.556882981889e-13      -6.054225073102e-12       5.881684319238e-15       3.552119432527e-12       6.216792482463e-13      -4.078747256886e-15 
  149       5.652849594326e-10       1.549956952534e-13      -6.059997737275e-12       5.785445577827e-15       3.483897369695e-12       6.123613607339e-13      -4.011390633110e-15 
