# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.476482807984e-10       1.496326586632e-13      -4.896249894740e-12       8.836701138595e-15       7.102086763905e-12       1.040602743701e-12      -6.054373443426e-15 
  118       4.518686519250e-10       1.509417962896e-13      -4.969248125515e-12       8.724085031850e-15       6.940912693721e-12       1.021824833885e-12      -5.987513661718e-15 
  119       4.561143367763e-10       1.521953549948e-13      -5.041063007022e-12       8.609738456648e-15       6.784332981175e-12       1.003522471274e-12      -5.920690681800e-15 
  120       4.603846523427e-10       1.533920729198e-13      -5.111629247796e-12       8.493785343256e-15       6.632309061564e-12       9.856952192616e-13      -5.854012736804e-15 
  121       4.646787742350e-10       1.545307277032e-13      -5.180881365466e-12       8.376350451855e-15       6.484774711531e-12       9.683397100696e-13      -5.787587688352e-15 
  122       4.689957324299e-10       1.556101379032e-13      -5.248753709378e-12       8.257559286767e-15       6.341635249385e-12       9.514495570317e-13      -5.721522933207e-15 
  123       4.733344070160e-10       1.566291644208e-13      -5.315180483218e-12       8.137538010690e-15       6.202766735432e-12       9.350152668696e-13      -5.655925309924e-15 
  124       4.776935239391e-10       1.575867119218e-13      -5.380095767625e-12       8.016413358935e-15       6.068015172287e-12       9.190241519721e-13      -5.590901005500e-15 
  125       4.820716507479e-10       1.584817302595e-13      -5.443433542815e-12       7.894312553654e-15       5.937195705207e-12       9.034602426732e-13      -5.526555462028e-15 
  126       4.864671923396e-10       1.593132158971e-13      -5.505127711202e-12       7.771363218078e-15       5.810091822406e-12       8.883041995303e-13      -5.462993283344e-15 
  127       4.908783867054e-10       1.600802133300e-13      -5.565112120015e-12       7.647693290748e-15       5.686454555384e-12       8.735332256030e-13      -5.400318141680e-15 
  128       4.953033006761e-10       1.607818165086e-13      -5.623320583918e-12       7.523430939750e-15       5.566001679246e-12       8.591209787310e-13      -5.338632684318e-15 
  129       4.997400821959e-10       1.614172046636e-13      -5.679687626180e-12       7.398701749043e-15       5.448478532878e-12       8.450430272101e-13      -5.278006154090e-15 
