# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.410939993975e-10       1.343774091769e-13      -4.706102721310e-12       0.000000000000e+00       6.348981133351e-12       9.794960007746e-13      -5.646975851100e-15 
  121       4.455869496197e-10       1.355805078173e-13      -4.780951608613e-12       0.000000000000e+00       6.205586379015e-12       9.620969487758e-13      -5.583240693492e-15 
  122       4.500910786258e-10       1.367305661755e-13      -4.854436930212e-12       0.000000000000e+00       6.066501565121e-12       9.451741528096e-13      -5.523169725479e-15 
  123       4.546054405390e-10       1.378263615009e-13      -4.926487738865e-12       0.000000000000e+00       5.931604384775e-12       9.287154883900e-13      -5.466243685063e-15 
  124       4.591289957622e-10       1.388667083619e-13      -4.997033109631e-12       0.000000000000e+00       5.800743158295e-12       9.127054405253e-13      -5.411894266761e-15 
  125       4.636606083649e-10       1.398504599999e-13      -5.066002170849e-12       0.000000000000e+00       5.673736052807e-12       8.971250118834e-13      -5.359503002164e-15 
  126       4.681990434687e-10       1.407765096825e-13      -5.133324135109e-12       0.000000000000e+00       5.550370301839e-12       8.819516309577e-13      -5.308400140486e-15 
  127       4.727429646340e-10       1.416437920572e-13      -5.198928330223e-12       0.000000000000e+00       5.430401424918e-12       8.671590602328e-13      -5.257863529116e-15 
  128       4.772909312462e-10       1.424512845048e-13      -5.262744230202e-12       0.000000000000e+00       5.313552447161e-12       8.527173043496e-13      -5.207117494176e-15 
  129       4.818415424560e-10       1.431980482956e-13      -5.324702210431e-12       0.000000000000e+00       5.199573389462e-12       8.385990945339e-13      -5.155486202619e-15 
  130       4.863938924051e-10       1.438833542876e-13      -5.384735841069e-12       0.000000000000e+00       5.088428775278e-12       8.248003412086e-13      -5.102875147948e-15 
  131       4.909471602326e-10       1.445065736398e-13      -5.442779904944e-12       0.000000000000e+00       4.980129314513e-12       8.113217619544e-13      -5.049340614421e-15 
  132       4.955004664473e-10       1.450671408673e-13      -5.498769731702e-12       0.000000000000e+00       4.874673131094e-12       7.981624620328e-13      -4.994939916327e-15 
  133       5.000528713625e-10       1.455645554803e-13      -5.552641233961e-12       0.000000000000e+00       4.772045413838e-12       7.853198896086e-13      -4.939731383950e-15 
  134       5.046033735313e-10       1.459983836220e-13      -5.604330943468e-12       0.000000000000e+00       4.672218067322e-12       7.727897909737e-13      -4.883774349537e-15 
  135       5.091509081813e-10       1.463682597072e-13      -5.653776047255e-12       0.000000000000e+00       4.575149362749e-12       7.605661657691e-13      -4.827129133262e-15 
  136       5.136943456495e-10       1.466738880604e-13      -5.700914423793e-12       0.000000000000e+00       4.480783588821e-12       7.486412222085e-13      -4.769857029197e-15 
  137       5.182324898173e-10       1.469150445543e-13      -5.745684679152e-12       0.000000000000e+00       4.389050702607e-12       7.370053323010e-13      -4.712020291274e-15 
  138       5.227640765453e-10       1.470915782481e-13      -5.788026183150e-12       0.000000000000e+00       4.299865980410e-12       7.256469870740e-13      -4.653682119256e-15 
  139       5.272877721083e-10       1.472034130258e-13      -5.827879105516e-12       0.000000000000e+00       4.213129668638e-12       7.145527517964e-13      -4.594906644698e-15 
  140       5.318021716303e-10       1.472505492346e-13      -5.865184452038e-12       0.000000000000e+00       4.128726634674e-12       7.037072212012e-13      -4.535758916922e-15 
  141       5.363057975193e-10       1.472330653232e-13      -5.899884100727e-12       0.000000000000e+00       4.046526017744e-12       6.930929747088e-13      -4.476304888976e-15 
  142       5.407970979021e-10       1.471511194801e-13      -5.931920837965e-12       0.000000000000e+00       3.966380879784e-12       6.826905316498e-13      -4.416611403603e-15 
  143       5.452744450595e-10       1.470049512720e-13      -5.961238394665e-12       0.000000000000e+00       3.888127856314e-12       6.724783064876e-13      -4.356746179210e-15 
  144       5.497362693437e-10       1.467948960778e-13      -5.987781995826e-12       0.000000000000e+00       3.811621385629e-12       6.624373522594e-13      -4.296770549229e-15 
  145       5.541814791153e-10       1.465214265352e-13      -6.011499993920e-12       0.000000000000e+00       3.736840936695e-12       6.525662124743e-13      -4.236716903096e-15 
  146       5.586090794238e-10       1.461851183137e-13      -6.032342466018e-12       0.000000000000e+00       3.663793738021e-12       6.428674551105e-13      -4.176608984224e-15 
  147       5.630180394634e-10       1.457866393826e-13      -6.050260753604e-12       0.000000000000e+00       3.592480999501e-12       6.333429987694e-13      -4.116468881715e-15 
  148       5.674072917863e-10       1.453267517227e-13      -6.065207501686e-12       0.000000000000e+00       3.522897762003e-12       6.239940954171e-13      -4.056316974680e-15 
