# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  145       5.716132366060e-10       1.629005599200e-13      -6.265656993610e-12       6.212492730833e-15       3.594273315826e-12       6.420688637666e-13      -4.336906811702e-15 
  146       5.760519697134e-10       1.623937819730e-13      -6.281193591481e-12       6.107843203118e-15       3.523174037144e-12       6.323889704302e-13      -4.269719142439e-15 
  147       5.804775836416e-10       1.618223544195e-13      -6.293859890138e-12       6.004607251844e-15       3.453773134745e-12       6.228523464124e-13      -4.201109692017e-15 
  148       5.848888988922e-10       1.611872036775e-13      -6.303609936446e-12       5.902858777289e-15       3.386065533265e-12       6.134635652925e-13      -4.131254668025e-15 
  149       5.892846791408e-10       1.604893554589e-13      -6.310398879928e-12       5.802668553805e-15       3.320039987357e-12       6.042267509563e-13      -4.060338994854e-15 
  150       5.936636300305e-10       1.597299364784e-13      -6.314183005340e-12       5.704104121468e-15       3.255678934993e-12       5.951455645867e-13      -3.988556444701e-15 
  151       5.980243979664e-10       1.589101761620e-13      -6.314919765235e-12       5.607229677708e-15       3.192958350774e-12       5.862231916541e-13      -3.916109768565e-15 
  152       6.023655689098e-10       1.580314083555e-13      -6.312567812534e-12       5.512105968960e-15       3.131847599227e-12       5.774623289072e-13      -3.843210827257e-15 
  153       6.066856671720e-10       1.570950730331e-13      -6.307087033100e-12       5.418790182299e-15       3.072309288116e-12       5.688651713628e-13      -3.770080722397e-15 
  154       6.109831542083e-10       1.561027180057e-13      -6.298438578298e-12       5.327335837079e-15       3.014299121740e-12       5.604333992970e-13      -3.696949927417e-15 
