# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.451796602713e-10       1.493115825948e-13      -4.858270192842e-12       9.565188087814e-15       7.765029052195e-12       1.073398751661e-12      -6.048601295011e-15 
  118       4.493574433739e-10       1.506037980167e-13      -4.929987320662e-12       9.465591032380e-15       7.589740079275e-12       1.054205788407e-12      -5.982023051512e-15 
  119       4.535599959660e-10       1.518404288879e-13      -5.000498156117e-12       9.364404967100e-15       7.419439237139e-12       1.035500703407e-12      -5.915564353790e-15 
  120       4.577866297227e-10       1.530202451308e-13      -5.069737714615e-12       9.261754830840e-15       7.254085390929e-12       1.017280926945e-12      -5.849313566246e-15 
  121       4.620365150335e-10       1.541420575294e-13      -5.137640849087e-12       9.157766401312e-15       7.093607375415e-12       9.995407412366e-13      -5.783357168145e-15 
  122       4.663086767533e-10       1.552047191726e-13      -5.204142273130e-12       9.052566209191e-15       6.937903126166e-12       9.822711875166e-13      -5.717779627764e-15 
  123       4.706019899521e-10       1.562071268977e-13      -5.269176584141e-12       8.946281452250e-15       6.786838810728e-12       9.654599731320e-13      -5.652663276543e-15 
  124       4.749151756663e-10       1.571482227334e-13      -5.332678286457e-12       8.839039909486e-15       6.640247959797e-12       9.490913786323e-13      -5.588088183237e-15 
  125       4.792467966487e-10       1.580269953432e-13      -5.394581814494e-12       8.730969855245e-15       6.497930598390e-12       9.331461648611e-13      -5.524132028064e-15 
  126       4.835952531194e-10       1.588424814684e-13      -5.454821555883e-12       8.622199973352e-15       6.359652377024e-12       9.176014800465e-13      -5.460869976858e-15 
  127       4.879587785161e-10       1.595937673715e-13      -5.513331874609e-12       8.512859271237e-15       6.225143702886e-12       9.024307668930e-13      -5.398374555217e-15 
  128       4.923354352449e-10       1.602799902794e-13      -5.570047134149e-12       8.403076994064e-15       6.094098871007e-12       8.876036696717e-13      -5.336715522653e-15 
  129       4.967233668315e-10       1.609003736706e-13      -5.624902436309e-12       8.292979756231e-15       5.966241985309e-12       8.730925823233e-13      -5.275935421379e-15 
