# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  103       3.897497123377e-10       1.261252771220e-13      -3.764986579268e-12       1.060958291451e-14       9.496938918694e-12       1.345068027360e-12      -6.962062831413e-15 
  104       3.934853849456e-10       1.280322340985e-13      -3.846720479520e-12       1.054362104515e-14       9.258479413833e-12       1.318090666402e-12      -6.897283133322e-15 
  105       3.972562395213e-10       1.299061905807e-13      -3.928161123789e-12       1.047426955860e-14       9.026992812341e-12       1.291805295484e-12      -6.832243818685e-15 
  106       4.010624628777e-10       1.317454003337e-13      -4.009246625880e-12       1.040164066915e-14       8.802516551512e-12       1.266219194408e-12      -6.766991582244e-15 
  107       4.049040596680e-10       1.335481232812e-13      -4.089914366684e-12       1.032584987463e-14       8.585039004659e-12       1.241334362947e-12      -6.701565102693e-15 
  108       4.087808453626e-10       1.353126265487e-13      -4.170101010503e-12       1.024701590489e-14       8.374497794073e-12       1.217147334925e-12      -6.635994700931e-15 
  109       4.126924392274e-10       1.370371855064e-13      -4.249742521386e-12       1.016526067030e-14       8.170778103973e-12       1.193648992310e-12      -6.570301998313e-15 
  110       4.166382573013e-10       1.387200848125e-13      -4.328774179451e-12       1.008070921024e-14       7.973710993459e-12       1.170824379292e-12      -6.504499574902e-15 
  111       4.206175053740e-10       1.403596194568e-13      -4.407130597223e-12       9.993489641604e-15       7.783071709471e-12       1.148652516379e-12      -6.438590627719e-15 
  112       4.246291719638e-10       1.419540958033e-13      -4.484745735958e-12       9.903733107307e-15       7.598577999736e-12       1.127106214477e-12      -6.372568628998e-15 
  113       4.286720212955e-10       1.435018326338e-13      -4.561552921975e-12       9.811573724760e-15       7.419888425725e-12       1.106151888977e-12      -6.306416984435e-15 
  114       4.327445862775e-10       1.450011621909e-13      -4.637484862985e-12       9.717148534380e-15       7.246600675607e-12       1.085749373844e-12      -6.240108691441e-15 
  115       4.368451614806e-10       1.464504312213e-13      -4.712473664423e-12       9.620597448080e-15       7.078249877200e-12       1.065851735703e-12      -6.173605997394e-15 
  116       4.409721096697e-10       1.478480471776e-13      -4.786451612421e-12       9.522059314827e-15       6.914410502820e-12       1.046416363872e-12      -6.106887157796e-15 
  117       4.451248386959e-10       1.491926209666e-13      -4.859353595825e-12       9.421659684731e-15       6.755019746441e-12       1.027440167611e-12      -6.040031132171e-15 
  118       4.493029307424e-10       1.504828435960e-13      -4.931115010686e-12       9.319521453656e-15       6.600090478089e-12       1.008928328993e-12      -5.973142591772e-15 
  119       4.535058351937e-10       1.517174439961e-13      -5.001671042820e-12       9.215768528151e-15       6.449610407166e-12       9.908833245892e-13      -5.906325640032e-15 
  120       4.577328643850e-10       1.528951904615e-13      -5.070956690915e-12       9.110525739614e-15       6.303541311343e-12       9.733048392474e-13      -5.839683710433e-15 
  121       4.619831893531e-10       1.540148920942e-13      -5.138906789642e-12       9.003918758456e-15       6.161818265438e-12       9.561896798816e-13      -5.773319464359e-15 
  122       4.662558355861e-10       1.550754002456e-13      -5.205456032760e-12       8.896074008266e-15       6.024348870306e-12       9.395316892559e-13      -5.707334688964e-15 
  123       4.705496787734e-10       1.560756099596e-13      -5.270538996227e-12       8.787118579974e-15       5.891012481725e-12       9.233216597698e-13      -5.641830195032e-15 
  124       4.748634405563e-10       1.570144614142e-13      -5.334090161307e-12       8.677180146018e-15       5.761659439278e-12       9.075472472441e-13      -5.576905714839e-15 
  125       4.791956842777e-10       1.578909413649e-13      -5.396043937679e-12       8.566386874507e-15       5.636110295239e-12       8.921928847058e-13      -5.512659800013e-15 
  126       4.835448107322e-10       1.587040845865e-13      -5.456334686543e-12       8.454867343384e-15       5.514155043461e-12       8.772396961741e-13      -5.449189719399e-15 
  127       4.879090539165e-10       1.594529753159e-13      -5.514896743732e-12       8.342750454593e-15       5.395552348261e-12       8.626654104451e-13      -5.386591356921e-15 
  128       4.922864767796e-10       1.601367486943e-13      -5.571664442819e-12       8.230165348243e-15       5.280028773300e-12       8.484442748779e-13      -5.324959109438e-15 
  129       4.966752233662e-10       1.607546261135e-13      -5.626572854318e-12       8.117238538934e-15       5.167337543508e-12       8.345524153930e-13      -5.264355302107e-15 
  130       5.010743155495e-10       1.613060225723e-13      -5.679560045894e-12       8.004085151889e-15       5.057443756996e-12       8.209847643988e-13      -5.204714857938e-15 
  131       5.054829360767e-10       1.617904538778e-13      -5.730565114927e-12       7.890816558731e-15       4.950358128446e-12       8.077398355965e-13      -5.145929928669e-15 
  132       5.099001776185e-10       1.622075054663e-13      -5.779527522597e-12       7.777542964463e-15       4.846078935655e-12       7.948143974492e-13      -5.087879122725e-15 
  133       5.143250403538e-10       1.625568340883e-13      -5.826387122117e-12       7.664373301757e-15       4.744591674408e-12       7.822034259385e-13      -5.030427184961e-15 
  134       5.187564295545e-10       1.628381694938e-13      -5.871084186962e-12       7.551415125240e-15       4.645868713367e-12       7.699000573209e-13      -4.973424676400e-15 
  135       5.231931531703e-10       1.630513161171e-13      -5.913559439110e-12       7.438774505783e-15       4.549868948952e-12       7.578955408847e-13      -4.916707653971e-15 
  136       5.276339194134e-10       1.631961547619e-13      -5.953754077265e-12       7.326555924788e-15       4.456537460217e-12       7.461791917059e-13      -4.860097350255e-15 
  137       5.320773343434e-10       1.632726442868e-13      -5.991609805094e-12       7.214862168471e-15       4.365805163741e-12       7.347383434053e-13      -4.803399853219e-15 
  138       5.365218994521e-10       1.632808232898e-13      -6.027068859459e-12       7.103794222156e-15       4.277588468503e-12       7.235583009046e-13      -4.746405785961e-15 
  139       5.409660092479e-10       1.632208117937e-13      -6.060074038651e-12       6.993451164558e-15       4.191788930768e-12       7.126222931832e-13      -4.688889986446e-15 
  140       5.454079488414e-10       1.630928129310e-13      -6.090568730617e-12       6.883930062072e-15       4.108292908967e-12       7.019114260346e-13      -4.630611187251e-15 
  141       5.498458915291e-10       1.628971146294e-13      -6.118496941200e-12       6.775325863056e-15       4.026971218580e-12       6.914046348230e-13      -4.571311695300e-15 
  142       5.542778963793e-10       1.626340912961e-13      -6.143803322364e-12       6.667731292127e-15       3.947678787019e-12       6.810786372395e-13      -4.510717071608e-15 
