# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       5.937886001410e-10       1.573382848845e-13      -6.246962975808e-12       5.711233859265e-15       3.279500768570e-12       5.938585545096e-13      -3.897911551869e-15 
  152       5.980809000828e-10       1.564426544384e-13      -6.243345727450e-12       5.617455712592e-15       3.217493432688e-12       5.850300665231e-13      -3.824892873360e-15 
  153       6.023518840976e-10       1.554903433015e-13      -6.236600660403e-12       5.525495884776e-15       3.157072178919e-12       5.763712235986e-13      -3.751644310985e-15 
  154       6.066000165769e-10       1.544829466949e-13      -6.226689754240e-12       5.435407811715e-15       3.098192448741e-12       5.678828039453e-13      -3.678396022430e-15 
  155       6.108236980049e-10       1.534221703895e-13      -6.213576309256e-12       5.347241145999e-15       3.040802555743e-12       5.595649985789e-13      -3.605387650670e-15 
  156       6.150212637551e-10       1.523098324239e-13      -6.197224979269e-12       5.261041648415e-15       2.984843537181e-12       5.514173972738e-13      -3.532868454686e-15 
  157       6.191909828876e-10       1.511478648210e-13      -6.177601804417e-12       5.176851079456e-15       2.930249005541e-12       5.434389745143e-13      -3.461097440192e-15 
  158       6.233310569462e-10       1.499383153054e-13      -6.154674243957e-12       5.094707090826e-15       2.876945000095e-12       5.356280754472e-13      -3.390343490351e-15 
  159       6.274396187555e-10       1.486833490205e-13      -6.128411209065e-12       5.014643116946e-15       2.824849838461e-12       5.279824018335e-13      -3.320885496503e-15 
  160       6.315147312181e-10       1.473852502461e-13      -6.098783095632e-12       4.936688266462e-15       2.773873968162e-12       5.204989980001e-13      -3.253012488885e-15 
  161       6.355545502097e-10       1.460463687371e-13      -6.065762130059e-12       4.860870486832e-15       2.723938301244e-12       5.131748023330e-13      -3.186962720756e-15 
