# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  122       4.653688546874e-10       1.547580411215e-13      -5.195917392328e-12       8.847109346295e-15       5.975218881177e-12       9.377678416158e-13      -5.697252796355e-15 
  123       4.696541725835e-10       1.557554762582e-13      -5.260872319591e-12       8.737788118093e-15       5.842311553454e-12       9.215729369579e-13      -5.631857727896e-15 
  124       4.739593725897e-10       1.566916511080e-13      -5.324297855508e-12       8.627480678199e-15       5.713382005694e-12       9.058131703464e-13      -5.567041180777e-15 
  125       4.782830193580e-10       1.575655557954e-13      -5.386128523278e-12       8.516314960989e-15       5.588250982007e-12       8.904729302548e-13      -5.502901537244e-15 
  126       4.826235151889e-10       1.583762284767e-13      -5.446298797771e-12       8.404419310005e-15       5.466708740242e-12       8.755332960810e-13      -5.439535900095e-15 
  127       4.869790957873e-10       1.591227567813e-13      -5.504743128598e-12       8.291922392271e-15       5.348514282897e-12       8.609719519569e-13      -5.377039990751e-15 
  128       4.913478260185e-10       1.598042792540e-13      -5.561395963178e-12       8.178953112615e-15       5.233394588047e-12       8.467631005586e-13      -5.315508047319e-15 
  129       4.957278519245e-10       1.604200202522e-13      -5.616192486156e-12       8.065637765661e-15       5.121103243703e-12       8.328828347836e-13      -5.255002307986e-15 
  130       5.001181970472e-10       1.609693959047e-13      -5.669070880352e-12       7.952091320576e-15       5.011605256945e-12       8.193261021095e-13      -5.195457892699e-15 
  131       5.045180458487e-10       1.614519225555e-13      -5.719970358593e-12       7.838425013879e-15       4.904911159555e-12       8.060914470282e-13      -5.136767245684e-15 
  132       5.089264928944e-10       1.618671860144e-13      -5.768830497510e-12       7.724748921650e-15       4.801019081265e-12       7.931756733256e-13      -5.078809298350e-15 
  133       5.133425404428e-10       1.622148432390e-13      -5.815591265741e-12       7.611171854086e-15       4.699914405749e-12       7.805737969458e-13      -5.021449149711e-15 
  134       5.177650960348e-10       1.624946240148e-13      -5.860193052120e-12       7.497801250050e-15       4.601569426608e-12       7.682789988560e-13      -4.964537746827e-15 
  135       5.221929700830e-10       1.627063326373e-13      -5.902576693874e-12       7.384743071624e-15       4.505943003364e-12       7.562825779100e-13      -4.907911565228e-15 
  136       5.266248734616e-10       1.628498495927e-13      -5.942683504819e-12       7.272101698659e-15       4.412980217440e-12       7.445739037134e-13      -4.851392289351e-15 
  137       5.310594150954e-10       1.629251332392e-13      -5.980455303554e-12       7.159979823333e-15       4.322612028154e-12       7.331403694870e-13      -4.794786492965e-15 
  138       5.354950995496e-10       1.629322214879e-13      -6.015834441655e-12       7.048478344698e-15       4.234754928706e-12       7.219673449320e-13      -4.737885319608e-15 
  139       5.399303246193e-10       1.628712334844e-13      -6.048763831868e-12       6.937696263232e-15       4.149310602163e-12       7.110381290937e-13      -4.680464163015e-15 
  140       5.443633789187e-10       1.627423712900e-13      -6.079186976310e-12       6.827730575396e-15       4.066165577451e-12       7.003339032260e-13      -4.622282347550e-15 
