# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   89       3.177426038470e-10       8.115941766890e-14      -2.151574448289e-12       0.000000000000e+00       1.380346725807e-11       1.827490850631e-12      -8.178129022337e-15 
   90       3.216173341104e-10       8.323991822675e-14      -2.235676224409e-12       0.000000000000e+00       1.341755925101e-11       1.785198266563e-12      -8.062677956871e-15 
   91       3.255230812489e-10       8.532041560704e-14      -2.320529507628e-12       0.000000000000e+00       1.304571815804e-11       1.744360780627e-12      -7.949747205822e-15 
   92       3.294588447921e-10       8.739894377769e-14      -2.406069220142e-12       0.000000000000e+00       1.268657062341e-11       1.704849988015e-12      -7.841053866165e-15 
   93       3.334236559521e-10       8.947353107586e-14      -2.492229834141e-12       0.000000000000e+00       1.233882355381e-11       1.666543526678e-12      -7.738076241060e-15 
   94       3.374176030953e-10       9.154234429232e-14      -2.578950367169e-12       0.000000000000e+00       1.200231528982e-11       1.629426093807e-12      -7.640952608671e-15 
   95       3.414409396456e-10       9.360356607498e-14      -2.666170138831e-12       0.000000000000e+00       1.167710769249e-11       1.593502061562e-12      -7.549420499947e-15 
   96       3.454937637804e-10       9.565535185295e-14      -2.753827282345e-12       0.000000000000e+00       1.136316240178e-11       1.558764271279e-12      -7.463147525048e-15 
   97       3.495760112506e-10       9.769583030747e-14      -2.841858764686e-12       0.000000000000e+00       1.106033699858e-11       1.525193592086e-12      -7.381729000214e-15 
   98       3.536874482001e-10       9.972310384297e-14      -2.930200406734e-12       0.000000000000e+00       1.076838116678e-11       1.492758479517e-12      -7.304685574642e-15 
   99       3.578276639868e-10       1.017352490580e-13      -3.018786903426e-12       0.000000000000e+00       1.048693285525e-11       1.461414534127e-12      -7.231460857356e-15 
  100       3.619960640021e-10       1.037303172161e-13      -3.107551843900e-12       0.000000000000e+00       1.021551443997e-11       1.431104060108e-12      -7.161419044081e-15 
  101       3.661918624909e-10       1.057063347172e-13      -3.196427731647e-12       0.000000000000e+00       9.953528885990e-12       1.401755623903e-12      -7.093842544111e-15 
  102       3.704140753722e-10       1.076613035680e-13      -3.285346004655e-12       0.000000000000e+00       9.700255909521e-12       1.373283612820e-12      -7.027929607188e-15 
  103       3.746615130589e-10       1.095932018532e-13      -3.374237055563e-12       0.000000000000e+00       9.454848139961e-12       1.345587793650e-12      -6.962791950369e-15 
  104       3.789330324848e-10       1.115000298299e-13      -3.463030608690e-12       0.000000000000e+00       9.216523086778e-12       1.318576614751e-12      -6.897634743328e-15 
  105       3.832283474231e-10       1.133799542857e-13      -3.551656865765e-12       0.000000000000e+00       8.985176839884e-12       1.292241647926e-12      -6.832329365651e-15 
  106       3.875473147547e-10       1.152311846500e-13      -3.640045553251e-12       0.000000000000e+00       8.760846502120e-12       1.266592426505e-12      -6.766913956701e-15 
  107       3.918896807563e-10       1.170519300727e-13      -3.728125603062e-12       0.000000000000e+00       8.543520121529e-12       1.241633421568e-12      -6.701417601588e-15 
  108       3.962550767692e-10       1.188404003967e-13      -3.815825176630e-12       0.000000000000e+00       8.333135005099e-12       1.217363861479e-12      -6.635859961983e-15 
  109       4.006430148679e-10       1.205948071303e-13      -3.903071688976e-12       0.000000000000e+00       8.129576032509e-12       1.193777551417e-12      -6.570250906929e-15 
  110       4.050528835283e-10       1.223133644191e-13      -3.989791832782e-12       0.000000000000e+00       7.932673969871e-12       1.170862692907e-12      -6.504590143649e-15 
  111       4.094839432967e-10       1.239942900191e-13      -4.075911602459e-12       0.000000000000e+00       7.742203783475e-12       1.148601703358e-12      -6.438866848361e-15 
  112       4.139353224579e-10       1.256358062682e-13      -4.161356318216e-12       0.000000000000e+00       7.557882953531e-12       1.126971035586e-12      -6.373059297087e-15 
  113       4.184060127038e-10       1.272361410590e-13      -4.246050650135e-12       0.000000000000e+00       7.379369787911e-12       1.105940997354e-12      -6.307134496464e-15 
  114       4.228948648023e-10       1.287935288113e-13      -4.329918642234e-12       0.000000000000e+00       7.206261735896e-12       1.085475570900e-12      -6.241047814557e-15 
  115       4.274005842653e-10       1.303062114438e-13      -4.412883736543e-12       0.000000000000e+00       7.038093701919e-12       1.065532232473e-12      -6.174742611668e-15 
  116       4.319219106751e-10       1.317724884299e-13      -4.494869707078e-12       0.000000000000e+00       6.874439941678e-12       1.046071933853e-12      -6.108180892130e-15 
  117       4.364581896582e-10       1.331908717892e-13      -4.575803539127e-12       0.000000000000e+00       6.715237410221e-12       1.027090809525e-12      -6.041440276812e-15 
  118       4.410088626423e-10       1.345599518531e-13      -4.655612946860e-12       0.000000000000e+00       6.560498743345e-12       1.008592003550e-12      -5.974628182240e-15 
  119       4.455732867432e-10       1.358783512596e-13      -4.734225526514e-12       0.000000000000e+00       6.410211430833e-12       9.905757628823e-13      -5.907851760684e-15 
  120       4.501507320573e-10       1.371447263593e-13      -4.811568788507e-12       0.000000000000e+00       6.264337046038e-12       9.730393467463e-13      -5.841217805241e-15 
  121       4.547403789534e-10       1.383577686219e-13      -4.887570189551e-12       0.000000000000e+00       6.122810475482e-12       9.559769360201e-13      -5.774832654933e-15 
  122       4.593413153654e-10       1.395162060422e-13      -4.962157164774e-12       0.000000000000e+00       5.985539148441e-12       9.393795426174e-13      -5.708802099794e-15 
  123       4.639525340850e-10       1.406188045468e-13      -5.035257159827e-12       0.000000000000e+00       5.852402266540e-12       9.232349188688e-13      -5.643231285962e-15 
  124       4.685729300534e-10       1.416643694002e-13      -5.106797663004e-12       0.000000000000e+00       5.723250033343e-12       9.075274669040e-13      -5.578224620766e-15 
  125       4.732012976542e-10       1.426517466109e-13      -5.176706237358e-12       0.000000000000e+00       5.597902883943e-12       8.922381480337e-13      -5.513885677819e-15 
  126       4.778363280057e-10       1.435798243384e-13      -5.244910552814e-12       0.000000000000e+00       5.476150714554e-12       8.773443921312e-13      -5.450317102110e-15 
  127       4.824766062528e-10       1.444475342985e-13      -5.311338418282e-12       0.000000000000e+00       5.357752112105e-12       8.628200070145e-13      -5.387620515091e-15 
  128       4.871206088603e-10       1.452538531705e-13      -5.375917813779e-12       0.000000000000e+00       5.242433583827e-12       8.486350878280e-13      -5.325896419769e-15 
  129       4.917668595609e-10       1.459978435612e-13      -5.438577645077e-12       0.000000000000e+00       5.129948292740e-12       8.347623137406e-13      -5.265212409068e-15 
  130       4.964144222971e-10       1.466787789922e-13      -5.499250033059e-12       0.000000000000e+00       5.020261185513e-12       8.211968115016e-13      -5.205504049361e-15 
  131       5.010624574909e-10       1.472960353453e-13      -5.557868337368e-12       0.000000000000e+00       4.913382811982e-12       8.079383098354e-13      -5.146662893766e-15 
  132       5.057100666774e-10       1.478490542062e-13      -5.614366493301e-12       0.000000000000e+00       4.809311298504e-12       7.949849029836e-13      -5.088566885655e-15 
  133       5.103562909329e-10       1.483373445540e-13      -5.668679049098e-12       0.000000000000e+00       4.708032003351e-12       7.823330057918e-13      -5.031080036927e-15 
  134       5.150001093024e-10       1.487604844508e-13      -5.720741203222e-12       0.000000000000e+00       4.609517172101e-12       7.699773087972e-13      -4.974052106296e-15 
  135       5.196404372270e-10       1.491181227304e-13      -5.770488841644e-12       0.000000000000e+00       4.513725593035e-12       7.579107333153e-13      -4.917318277565e-15 
  136       5.242761249719e-10       1.494099806884e-13      -5.817858575137e-12       0.000000000000e+00       4.420602252530e-12       7.461243865276e-13      -4.860698837909e-15 
  137       5.289059560538e-10       1.496358537711e-13      -5.862787776550e-12       0.000000000000e+00       4.330077990450e-12       7.346075165682e-13      -4.803998856154e-15 
  138       5.335286456690e-10       1.497956132651e-13      -5.905214618102e-12       0.000000000000e+00       4.242069155544e-12       7.233474676113e-13      -4.747007861060e-15 
  139       5.381428391203e-10       1.498892079866e-13      -5.945078108664e-12       0.000000000000e+00       4.156477260834e-12       7.123296349582e-13      -4.689499519597e-15 
  140       5.427471102456e-10       1.499166659707e-13      -5.982318131044e-12       0.000000000000e+00       4.073188639014e-12       7.015374201245e-13      -4.631231315228e-15 
  141       5.473399598448e-10       1.498780961610e-13      -6.016875479274e-12       0.000000000000e+00       3.992074097843e-12       6.909521859274e-13      -4.571944226188e-15 
  142       5.519198141079e-10       1.497736900986e-13      -6.048691895896e-12       0.000000000000e+00       3.912988575534e-12       6.805532115725e-13      -4.511362403765e-15 
  143       5.564850230424e-10       1.496037236120e-13      -6.077710109244e-12       0.000000000000e+00       3.835770796152e-12       6.703176477413e-13      -4.449192850579e-15 
  144       5.610339932150e-10       1.493685710665e-13      -6.103874395188e-12       0.000000000000e+00       3.760277057756e-12       6.602258421467e-13      -4.385203823773e-15 
  145       5.655656040449e-10       1.490687461313e-13      -6.127132246054e-12       0.000000000000e+00       3.686487078556e-12       6.502780027437e-13      -4.319469435231e-15 
  146       5.700788297538e-10       1.487048682618e-13      -6.147432937880e-12       0.000000000000e+00       3.614407979267e-12       6.404790995585e-13      -4.252148666351e-15 
  147       5.745726079432e-10       1.482776522460e-13      -6.164727060677e-12       0.000000000000e+00       3.544040940244e-12       6.308336278086e-13      -4.183408938040e-15 
  148       5.790458387948e-10       1.477879099657e-13      -6.178966558731e-12       0.000000000000e+00       3.475381053040e-12       6.213455938546e-13      -4.113426241436e-15 
  149       5.834973842696e-10       1.472365521588e-13      -6.190104770901e-12       0.000000000000e+00       3.408417171963e-12       6.120185011520e-13      -4.042385268629e-15 
  150       5.879260673077e-10       1.466245901799e-13      -6.198096470917e-12       0.000000000000e+00       3.343131765640e-12       6.028553362032e-13      -3.970479543386e-15 
  151       5.923306710278e-10       1.459531377627e-13      -6.202897907685e-12       0.000000000000e+00       3.279500768570e-12       5.938585545096e-13      -3.897911551869e-15 
  152       5.967099379266e-10       1.452234127811e-13      -6.204466845580e-12       0.000000000000e+00       3.217493432688e-12       5.850300665231e-13      -3.824892873360e-15 
  153       6.010625690788e-10       1.444367390110e-13      -6.202762604749e-12       0.000000000000e+00       3.157072178919e-12       5.763712235986e-13      -3.751644310985e-15 
  154       6.053872233364e-10       1.435945478915e-13      -6.197746101412e-12       0.000000000000e+00       3.098192448741e-12       5.678828039453e-13      -3.678396022430e-15 
  155       6.096825165282e-10       1.426983802869e-13      -6.189379888158e-12       0.000000000000e+00       3.040802555743e-12       5.595649985789e-13      -3.605387650670e-15 
  156       6.139470206597e-10       1.417498882479e-13      -6.177628194247e-12       0.000000000000e+00       2.984843537181e-12       5.514173972738e-13      -3.532868454686e-15 
  157       6.181792631124e-10       1.407508367736e-13      -6.162456965908e-12       0.000000000000e+00       2.930249005541e-12       5.434389745143e-13      -3.461097440192e-15 
  158       6.223777258434e-10       1.397031055726e-13      -6.143833906641e-12       0.000000000000e+00       2.876945000095e-12       5.356280754472e-13      -3.390343490351e-15 
  159       6.265408445852e-10       1.386086908246e-13      -6.121728517514e-12       0.000000000000e+00       2.824849838461e-12       5.279824018335e-13      -3.320885496503e-15 
  160       6.306670080451e-10       1.374697069425e-13      -6.096112137463e-12       0.000000000000e+00       2.773873968162e-12       5.204989980001e-13      -3.253012488885e-15 
  161       6.347546684040e-10       1.362883401334e-13      -6.066957835712e-12       0.000000000000e+00       2.723938301244e-12       5.131748023330e-13      -3.186962720756e-15 
