# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   98       3.715780964563e-10       1.161557843612e-13      -3.353712526460e-12       1.088709553741e-14       1.080980653302e-11       1.492441556024e-12      -7.301618422499e-15 
   99       3.751220389136e-10       1.181989261999e-13      -3.436004363141e-12       1.083995268916e-14       1.052831728616e-11       1.461079112581e-12      -7.228635872191e-15 
  100       3.787066140157e-10       1.202186687985e-13      -3.518298330759e-12       1.078881640519e-14       1.025684755799e-11       1.430753692794e-12      -7.158988644993e-15 
  101       3.823308716807e-10       1.222130711752e-13      -3.600536912397e-12       1.073380230196e-14       9.994800957954e-12       1.401397224264e-12      -7.091899765065e-15 
  102       3.859935269569e-10       1.241801759255e-13      -3.682661821552e-12       1.067503152904e-14       9.741457880008e-12       1.372927707639e-12      -7.026502876971e-15 
  103       3.896929481101e-10       1.261180098134e-13      -3.764614019645e-12       1.061263076951e-14       9.495971664988e-12       1.345248781293e-12      -6.961839740505e-15 
  104       3.934275902100e-10       1.280246255601e-13      -3.846333628968e-12       1.054672751940e-14       9.257560493831e-12       1.318271961891e-12      -6.897054535498e-15 
  105       3.971973882548e-10       1.298982323661e-13      -3.927759620468e-12       1.047743519895e-14       9.026120854934e-12       1.291987725359e-12      -6.832012065010e-15 
  106       4.010025309047e-10       1.317370842043e-13      -4.008830116218e-12       1.040486602143e-14       8.801690178635e-12       1.266403261049e-12      -6.766758780790e-15 
  107       4.048430248549e-10       1.335394412281e-13      -4.089482506363e-12       1.032913548358e-14       8.584256840186e-12       1.241520469401e-12      -6.701333092366e-15 
  108       4.087186878185e-10       1.353035708154e-13      -4.169653465467e-12       1.025036231412e-14       8.373758473010e-12       1.217335775804e-12      -6.635765024620e-15 
  109       4.126291415091e-10       1.370277486115e-13      -4.249278968870e-12       1.016866842223e-14       8.170080281958e-12       1.193839944456e-12      -6.570075875368e-15 
  110       4.165738046239e-10       1.387102595738e-13      -4.328294309039e-12       1.008417884605e-14       7.973053356562e-12       1.171017892230e-12      -6.504277872941e-15 
  111       4.205518858258e-10       1.403493990146e-13      -4.406634111924e-12       9.997021701167e-15       7.782452984295e-12       1.148848502530e-12      -6.438373833761e-15 
  112       4.245623767271e-10       1.419434736454e-13      -4.484232353306e-12       9.907328129143e-15       7.597996963828e-12       1.127304439159e-12      -6.372356819918e-15 
  113       4.286040448715e-10       1.434908026204e-13      -4.561022375159e-12       9.815232245968e-15       7.419343918279e-12       1.106351960178e-12      -6.306209796756e-15 
  114       4.326754267172e-10       1.449897185800e-13      -4.636936901996e-12       9.720871090578e-15       7.246091608480e-12       1.085950731768e-12      -6.239905290443e-15 
  115       4.367748206195e-10       1.464385686949e-13      -4.711908057224e-12       9.624384573345e-15       7.077775246225e-12       1.066053642094e-12      -6.173405045556e-15 
  116       4.409005925060e-10       1.478357608317e-13      -4.785868142208e-12       9.525911541720e-15       6.913969380817e-12       1.046617935330e-12      -6.106686894469e-15 
  117       4.450521500654e-10       1.491799061885e-13      -4.858752045946e-12       9.425577544605e-15       6.754611218155e-12       1.027640547433e-12      -6.039829803730e-15 
  118       4.492290743753e-10       1.504696960416e-13      -4.930495160440e-12       9.323505476712e-15       6.599713626676e-12       1.009126736990e-12      -5.972938572835e-15 
  119       4.534308136024e-10       1.517038596023e-13      -5.001032667040e-12       9.219819243412e-15       6.449264318792e-12       9.910790643518e-13      -5.906117446902e-15 
