# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  133       5.130098455403e-10       1.624532417926e-13      -5.812714542977e-12       7.720398124094e-15       4.772246649696e-12       7.754856716198e-13      -4.953631540846e-15 
  134       5.174289228341e-10       1.627524240492e-13      -5.857884827495e-12       7.607998914607e-15       4.673053432943e-12       7.632796574826e-13      -4.899527873051e-15 
  135       5.218537257045e-10       1.629837638218e-13      -5.900857959125e-12       7.495889869066e-15       4.576595184973e-12       7.513667886893e-13      -4.844737172558e-15 
  136       5.262829655831e-10       1.631471193073e-13      -5.941575413466e-12       7.384175463862e-15       4.482816774608e-12       7.397398733138e-13      -4.789291271756e-15 
  137       5.307152511727e-10       1.632424254824e-13      -5.979979162498e-12       7.272958534888e-15       4.391648844246e-12       7.283899608976e-13      -4.733221294823e-15 
  138       5.351490860186e-10       1.632696957685e-13      -6.016011702581e-12       7.162340173122e-15       4.303007463166e-12       7.173062994035e-13      -4.676557613847e-15 
  139       5.395828660786e-10       1.632290236961e-13      -6.049616082464e-12       7.052419620214e-15       4.216793780815e-12       7.064762921699e-13      -4.619329804942e-15 
  140       5.440148772937e-10       1.631205845690e-13      -6.080735931286e-12       6.943294164069e-15       4.132893680110e-12       6.958854548653e-13      -4.561566604364e-15 
  141       5.484432931586e-10       1.629446371290e-13      -6.109315486585e-12       6.835059034439e-15       4.051177430734e-12       6.855173724420e-13      -4.503295864632e-15 
  142       5.528661722920e-10       1.627015252205e-13      -6.135299622303e-12       6.727807298503e-15       3.971499342430e-12       6.753536560903e-13      -4.444544510645e-15 
  143       5.572814560074e-10       1.623916794546e-13      -6.158633876787e-12       6.621629756454e-15       3.893697418298e-12       6.653739001930e-13      -4.385338495797e-15 
  144       5.616871793816e-10       1.620156251543e-13      -6.179265232602e-12       6.516614301338e-15       3.817627324006e-12       6.555601790015e-13      -4.325705873354e-15 
  145       5.660821330414e-10       1.615740035579e-13      -6.197144483489e-12       6.412844147851e-15       3.743268801706e-12       6.459111271701e-13      -4.265686444483e-15 
  146       5.704652623056e-10       1.610675558801e-13      -6.212224155078e-12       6.310399229627e-15       3.670629136873e-12       6.364291720080e-13      -4.205322982395e-15 
  147       5.748354583535e-10       1.604971189040e-13      -6.224457806077e-12       6.209356612761e-15       3.599709636272e-12       6.271161016007e-13      -4.144658176755e-15 
  148       5.791915570225e-10       1.598636266820e-13      -6.233800060601e-12       6.109790388320e-15       3.530505478465e-12       6.179730478543e-13      -4.083734607703e-15 
  149       5.835323376055e-10       1.591681122367e-13      -6.240206640490e-12       6.011771564850e-15       3.463005564329e-12       6.090004695400e-13      -4.022594719871e-15 
  150       5.878565216484e-10       1.584117092606e-13      -6.243634397645e-12       5.915367960880e-15       3.397192367570e-12       6.001981353386e-13      -3.961280796410e-15 
  151       5.921627717477e-10       1.575956538174e-13      -6.244041346346e-12       5.820644097431e-15       3.333041785237e-12       5.915651068853e-13      -3.899834933008e-15 
  152       5.964496903481e-10       1.567212860424e-13      -6.241386695579e-12       5.727661090523e-15       3.270522988234e-12       5.830997218137e-13      -3.838299011913e-15 
  153       6.007158185397e-10       1.557900518429e-13      -6.235630881365e-12       5.636476543680e-15       3.209598271839e-12       5.747995768008e-13      -3.776714675955e-15 
  154       6.049596348558e-10       1.548035045987e-13      -6.226735599083e-12       5.547144440438e-15       3.150222906215e-12       5.666615106114e-13      -3.715123302565e-15 
  155       6.091795540703e-10       1.537633068628e-13      -6.214663835797e-12       5.459715036853e-15       3.092344986924e-12       5.586815871422e-13      -3.653565977799e-15 
  156       6.133739259950e-10       1.526712320620e-13      -6.199379902580e-12       5.374234754005e-15       3.035905285442e-12       5.508550784670e-13      -3.592083470359e-15 
  157       6.175410342775e-10       1.515291661973e-13      -6.180849466843e-12       5.290746070509e-15       2.980837099673e-12       5.431764478806e-13      -3.530716205613e-15 
  158       6.216790951986e-10       1.503391095447e-13      -6.159039584655e-12       5.209287415016e-15       2.927066104466e-12       5.356393329437e-13      -3.469504239620e-15 
  159       6.257862564694e-10       1.491031783553e-13      -6.133918733076e-12       5.129893058726e-15       2.874510202123e-12       5.282365285271e-13      -3.408487233146e-15 
  160       6.298605960295e-10       1.478236065565e-13      -6.105456842479e-12       5.052593007891e-15       2.823079372920e-12       5.209599698566e-13      -3.347704425691e-15 
  161       6.339002835395e-10       1.465026938399e-13      -6.073625676694e-12       4.977416102131e-15       2.772694124683e-12       5.138025209675e-13      -3.287189852732e-15 
