# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  137       5.327413738121e-10       1.633354983043e-13      -6.000099817102e-12       7.193105667092e-15       4.364931953254e-12       7.345185389890e-13      -4.818342113067e-15 
  138       5.371947499202e-10       1.633529021133e-13      -6.035963522512e-12       7.082737528517e-15       4.276744453406e-12       7.232243141665e-13      -4.760387743213e-15 
  139       5.416476936343e-10       1.633021698426e-13      -6.069382238283e-12       6.973100093610e-15       4.190974002681e-12       7.121650836306e-13      -4.701989742356e-15 
  140       5.460984847504e-10       1.631834881130e-13      -6.100299284964e-12       6.864290041659e-15       4.107506942928e-12       7.013241423058e-13      -4.642834837192e-15 
  141       5.505452910034e-10       1.629971276053e-13      -6.128658592407e-12       6.756401933153e-15       4.026214073627e-12       6.906827524946e-13      -4.582589030457e-15 
  142       5.549861656475e-10       1.627434447341e-13      -6.154404727841e-12       6.649528104288e-15       3.946950306791e-12       6.802200991414e-13      -4.520897203250e-15 
  143       5.594190450369e-10       1.624228833226e-13      -6.177482923962e-12       6.543758561480e-15       3.869554321879e-12       6.699132450951e-13      -4.457382717348e-15 
  144       5.638419583066e-10       1.620359821960e-13      -6.197839901610e-12       6.439180392152e-15       3.793882385778e-12       6.597426257905e-13      -4.391745529868e-15 
  145       5.682536848201e-10       1.615833952722e-13      -6.215426369959e-12       6.335876154363e-15       3.719914299095e-12       6.497092382548e-13      -4.324068278416e-15 
  146       5.726531572395e-10       1.610658766435e-13      -6.230194827344e-12       6.233925127146e-15       3.647657287367e-12       6.398190695532e-13      -4.254539756343e-15 
  147       5.770392540563e-10       1.604842765282e-13      -6.242098821150e-12       6.133403672648e-15       3.577112626451e-12       6.300776967516e-13      -4.183359277027e-15 
  148       5.814107983907e-10       1.598395429782e-13      -6.251092980462e-12       6.034385127862e-15       3.508275493780e-12       6.204902740160e-13      -4.110736842360e-15 
  149       5.857665567909e-10       1.591327235876e-13      -6.257133048714e-12       5.936939696352e-15       3.441134819617e-12       6.110615197112e-13      -4.036893311229e-15 
  150       5.901052380334e-10       1.583649672007e-13      -6.260175916333e-12       5.841134339977e-15       3.375673138316e-12       6.017957034997e-13      -3.962060567993e-15 
  151       5.944254919220e-10       1.575375256204e-13      -6.260179653391e-12       5.747032670628e-15       3.311866439575e-12       5.926966334414e-13      -3.886481690972e-15 
  152       5.987259080876e-10       1.566517553160e-13      -6.257103542255e-12       5.654694841943e-15       3.249684019695e-12       5.837676430921e-13      -3.810411120923e-15 
  153       6.030050147878e-10       1.557091191317e-13      -6.250908110231e-12       5.564177441046e-15       3.189088332839e-12       5.750115786027e-13      -3.734114829525e-15 
  154       6.072612777064e-10       1.547111879946e-13      -6.241555162214e-12       5.475533380266e-15       3.130034842283e-12       5.664307858185e-13      -3.657870487862e-15 
  155       6.114930987531e-10       1.536596426229e-13      -6.229007813339e-12       5.388811788869e-15       3.072471871678e-12       5.580270973780e-13      -3.581967634898e-15 
  156       6.156988148632e-10       1.525562752342e-13      -6.213230521626e-12       5.304057904783e-15       3.016340456305e-12       5.498018198122e-13      -3.506707845967e-15 
  157       6.198766967969e-10       1.514029912535e-13      -6.194189120628e-12       5.221312966328e-15       2.961574194332e-12       5.417557206435e-13      -3.432404901251e-15 
  158       6.240249479391e-10       1.502018110217e-13      -6.171850852084e-12       5.140614103942e-15       2.908099098070e-12       5.338890154847e-13      -3.359384954261e-15 
  159       6.281417030987e-10       1.489548715032e-13      -6.146184398562e-12       5.061994231905e-15       2.855833445234e-12       5.262013551383e-13      -3.287986700322e-15 
  160       6.322250273089e-10       1.476644279946e-13      -6.117159916113e-12       4.985481940074e-15       2.804687630192e-12       5.186918126956e-13      -3.218561545051e-15 
  161       6.362730783545e-10       1.463328012023e-13      -6.084749390549e-12       4.911104706538e-15       2.754582523892e-12       5.113589099407e-13      -3.151398287904e-15 
